    INFO | test_cases.py | Line19 | 2022-09-06 14:51:02,313 | 测试用例#2 天气-错误城市开始执行
    INFO | simple_requests.py | Line18 | 2022-09-06 14:51:02,813 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-06 14:51:02,813 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-06 14:51:02,829 | http://wthrcdn.etouch.cn:80 "GET /weather_mini?city=%E5%93%A5%E8%B0%AD%E5%B8%82 HTTP/1.1" 200 60
    INFO | simple_requests.py | Line42 | 2022-09-06 14:51:02,829 | 不存在指定的字符串模式[invalid-citykey]
    INFO | test_cases.py | Line19 | 2022-09-06 14:51:02,844 | 测试用例#3 天气-没有写城市开始执行
    INFO | simple_requests.py | Line18 | 2022-09-06 14:51:03,360 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-06 14:51:03,360 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-06 14:51:03,485 | http://wthrcdn.etouch.cn:80 "GET /weather_mini HTTP/1.1" 200 60
    INFO | simple_requests.py | Line42 | 2022-09-06 14:51:03,485 | 不存在指定的字符串模式[invalid-citykey]
    INFO | load_data.py | Line33 | 2022-09-06 14:51:35,863 | 加载了data.yaml中的数据
    INFO | load_data.py | Line62 | 2022-09-06 14:51:35,863 | 加载了data.xlsx中的数据
   DEBUG | factory.py | Line90 | 2022-09-06 14:51:35,879 | Looking for locale `en_US` in provider `faker.providers.address`.
   DEBUG | factory.py | Line104 | 2022-09-06 14:51:35,879 | Provider `faker.providers.address` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 14:51:35,895 | Looking for locale `en_US` in provider `faker.providers.automotive`.
   DEBUG | factory.py | Line104 | 2022-09-06 14:51:35,895 | Provider `faker.providers.automotive` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 14:51:35,895 | Looking for locale `en_US` in provider `faker.providers.bank`.
   DEBUG | factory.py | Line98 | 2022-09-06 14:51:35,895 | Specified locale `en_US` is not available for provider `faker.providers.bank`. Locale reset to `en_GB` for this provider.
   DEBUG | factory.py | Line90 | 2022-09-06 14:51:35,910 | Looking for locale `en_US` in provider `faker.providers.barcode`.
   DEBUG | factory.py | Line104 | 2022-09-06 14:51:35,910 | Provider `faker.providers.barcode` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 14:51:35,910 | Looking for locale `en_US` in provider `faker.providers.color`.
   DEBUG | factory.py | Line104 | 2022-09-06 14:51:35,910 | Provider `faker.providers.color` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 14:51:35,910 | Looking for locale `en_US` in provider `faker.providers.company`.
   DEBUG | factory.py | Line104 | 2022-09-06 14:51:35,926 | Provider `faker.providers.company` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 14:51:35,926 | Looking for locale `en_US` in provider `faker.providers.credit_card`.
   DEBUG | factory.py | Line104 | 2022-09-06 14:51:35,926 | Provider `faker.providers.credit_card` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 14:51:35,926 | Looking for locale `en_US` in provider `faker.providers.currency`.
   DEBUG | factory.py | Line104 | 2022-09-06 14:51:35,926 | Provider `faker.providers.currency` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 14:51:35,926 | Looking for locale `en_US` in provider `faker.providers.date_time`.
   DEBUG | factory.py | Line104 | 2022-09-06 14:51:35,926 | Provider `faker.providers.date_time` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-06 14:51:35,941 | Provider `faker.providers.file` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-06 14:51:35,941 | Looking for locale `en_US` in provider `faker.providers.geo`.
   DEBUG | factory.py | Line104 | 2022-09-06 14:51:35,941 | Provider `faker.providers.geo` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 14:51:35,941 | Looking for locale `en_US` in provider `faker.providers.internet`.
   DEBUG | factory.py | Line104 | 2022-09-06 14:51:35,941 | Provider `faker.providers.internet` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-06 14:51:35,941 | Provider `faker.providers.isbn` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-06 14:51:35,941 | Looking for locale `en_US` in provider `faker.providers.job`.
   DEBUG | factory.py | Line104 | 2022-09-06 14:51:35,957 | Provider `faker.providers.job` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 14:51:35,957 | Looking for locale `en_US` in provider `faker.providers.lorem`.
   DEBUG | factory.py | Line104 | 2022-09-06 14:51:35,957 | Provider `faker.providers.lorem` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 14:51:35,957 | Looking for locale `en_US` in provider `faker.providers.misc`.
   DEBUG | factory.py | Line104 | 2022-09-06 14:51:35,957 | Provider `faker.providers.misc` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 14:51:35,957 | Looking for locale `en_US` in provider `faker.providers.person`.
   DEBUG | factory.py | Line104 | 2022-09-06 14:51:35,973 | Provider `faker.providers.person` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 14:51:35,973 | Looking for locale `en_US` in provider `faker.providers.phone_number`.
   DEBUG | factory.py | Line104 | 2022-09-06 14:51:35,988 | Provider `faker.providers.phone_number` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-06 14:51:35,988 | Provider `faker.providers.profile` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line115 | 2022-09-06 14:51:35,988 | Provider `faker.providers.python` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-06 14:51:35,988 | Looking for locale `en_US` in provider `faker.providers.ssn`.
   DEBUG | factory.py | Line104 | 2022-09-06 14:51:36,004 | Provider `faker.providers.ssn` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-06 14:51:36,004 | Provider `faker.providers.user_agent` does not feature localization. Specified locale `en_US` is not utilized for this provider.
    INFO | test_cases.py | Line19 | 2022-09-06 14:51:36,004 | 测试用例【#1 油价-正确省份】开始执行
    INFO | simple_requests.py | Line21 | 2022-09-06 14:51:36,519 | 正在处理POST请求
   DEBUG | connectionpool.py | Line971 | 2022-09-06 14:51:36,519 | Starting new HTTPS connection (1): jmoliquery.api.bdymkt.com:443
   DEBUG | connectionpool.py | Line452 | 2022-09-06 14:51:36,754 | https://jmoliquery.api.bdymkt.com:443 "POST /oil/price-today/query HTTP/1.1" 400 0
    INFO | simple_requests.py | Line38 | 2022-09-06 14:51:36,754 | 返回状态码不符400!=200
    INFO | simple_requests.py | Line42 | 2022-09-06 14:51:36,754 | 不存在指定的字符串模式[prov.*山东]
    INFO | test_cases.py | Line19 | 2022-09-06 14:51:36,920 | 测试用例【#2 油价-错误省份】开始执行
    INFO | simple_requests.py | Line21 | 2022-09-06 14:51:37,436 | 正在处理POST请求
   DEBUG | connectionpool.py | Line971 | 2022-09-06 14:51:37,436 | Starting new HTTPS connection (1): jmoliquery.api.bdymkt.com:443
   DEBUG | connectionpool.py | Line452 | 2022-09-06 14:51:37,639 | https://jmoliquery.api.bdymkt.com:443 "POST /oil/price-today/query HTTP/1.1" 400 0
    INFO | simple_requests.py | Line42 | 2022-09-06 14:51:37,654 | 不存在指定的字符串模式[参数不正确]
    INFO | test_cases.py | Line19 | 2022-09-06 14:51:37,654 | 测试用例【#3 油价-不写省份】开始执行
    INFO | simple_requests.py | Line21 | 2022-09-06 14:51:38,170 | 正在处理POST请求
   DEBUG | connectionpool.py | Line971 | 2022-09-06 14:51:38,170 | Starting new HTTPS connection (1): jmoliquery.api.bdymkt.com:443
   DEBUG | connectionpool.py | Line452 | 2022-09-06 14:51:38,373 | https://jmoliquery.api.bdymkt.com:443 "POST /oil/price-today/query HTTP/1.1" 400 0
    INFO | simple_requests.py | Line38 | 2022-09-06 14:51:38,373 | 返回状态码不符400!=200
    INFO | simple_requests.py | Line42 | 2022-09-06 14:51:38,389 | 不存在指定的字符串模式[prov.*黑龙江]
    INFO | test_cases.py | Line19 | 2022-09-06 14:51:38,389 | 测试用例【#1 天气-正确城市】开始执行
    INFO | simple_requests.py | Line18 | 2022-09-06 14:51:38,904 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-06 14:51:38,904 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-06 14:51:38,920 | http://wthrcdn.etouch.cn:80 "GET /weather_mini?city=%E5%8C%97%E4%BA%AC%E5%B8%82 HTTP/1.1" 200 408
    INFO | test_cases.py | Line23 | 2022-09-06 14:51:38,920 | 测试用例【#1 天气-正确城市】执行完毕
    INFO | test_cases.py | Line19 | 2022-09-06 14:51:38,935 | 测试用例【#2 天气-错误城市】开始执行
    INFO | simple_requests.py | Line18 | 2022-09-06 14:51:39,451 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-06 14:51:39,451 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-06 14:51:40,060 | http://wthrcdn.etouch.cn:80 "GET /weather_mini?city=%E5%93%A5%E8%B0%AD%E5%B8%82 HTTP/1.1" 200 60
    INFO | simple_requests.py | Line42 | 2022-09-06 14:51:40,060 | 不存在指定的字符串模式[invalid-citykey]
    INFO | test_cases.py | Line19 | 2022-09-06 14:51:40,060 | 测试用例【#3 天气-没有写城市】开始执行
    INFO | simple_requests.py | Line18 | 2022-09-06 14:51:40,576 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-06 14:51:40,576 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-06 14:51:40,685 | http://wthrcdn.etouch.cn:80 "GET /weather_mini HTTP/1.1" 200 60
    INFO | simple_requests.py | Line42 | 2022-09-06 14:51:40,701 | 不存在指定的字符串模式[invalid-citykey]
    INFO | load_data.py | Line33 | 2022-09-06 15:26:56,816 | 加载了data.yaml中的数据
    INFO | load_data.py | Line62 | 2022-09-06 15:26:56,848 | 加载了data.xlsx中的数据
   DEBUG | factory.py | Line90 | 2022-09-06 15:26:56,863 | Looking for locale `en_US` in provider `faker.providers.address`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:26:56,879 | Provider `faker.providers.address` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:26:56,879 | Looking for locale `en_US` in provider `faker.providers.automotive`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:26:56,879 | Provider `faker.providers.automotive` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:26:56,895 | Looking for locale `en_US` in provider `faker.providers.bank`.
   DEBUG | factory.py | Line98 | 2022-09-06 15:26:56,895 | Specified locale `en_US` is not available for provider `faker.providers.bank`. Locale reset to `en_GB` for this provider.
   DEBUG | factory.py | Line90 | 2022-09-06 15:26:56,895 | Looking for locale `en_US` in provider `faker.providers.barcode`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:26:56,895 | Provider `faker.providers.barcode` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:26:56,895 | Looking for locale `en_US` in provider `faker.providers.color`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:26:56,895 | Provider `faker.providers.color` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:26:56,895 | Looking for locale `en_US` in provider `faker.providers.company`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:26:56,910 | Provider `faker.providers.company` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:26:56,910 | Looking for locale `en_US` in provider `faker.providers.credit_card`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:26:56,910 | Provider `faker.providers.credit_card` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:26:56,910 | Looking for locale `en_US` in provider `faker.providers.currency`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:26:56,910 | Provider `faker.providers.currency` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:26:56,910 | Looking for locale `en_US` in provider `faker.providers.date_time`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:26:56,926 | Provider `faker.providers.date_time` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-06 15:26:56,926 | Provider `faker.providers.file` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-06 15:26:56,926 | Looking for locale `en_US` in provider `faker.providers.geo`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:26:56,926 | Provider `faker.providers.geo` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:26:56,926 | Looking for locale `en_US` in provider `faker.providers.internet`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:26:56,926 | Provider `faker.providers.internet` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-06 15:26:56,942 | Provider `faker.providers.isbn` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-06 15:26:56,942 | Looking for locale `en_US` in provider `faker.providers.job`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:26:56,942 | Provider `faker.providers.job` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:26:56,942 | Looking for locale `en_US` in provider `faker.providers.lorem`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:26:56,942 | Provider `faker.providers.lorem` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:26:56,957 | Looking for locale `en_US` in provider `faker.providers.misc`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:26:56,957 | Provider `faker.providers.misc` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:26:56,957 | Looking for locale `en_US` in provider `faker.providers.person`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:26:56,957 | Provider `faker.providers.person` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:26:56,973 | Looking for locale `en_US` in provider `faker.providers.phone_number`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:26:56,973 | Provider `faker.providers.phone_number` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-06 15:26:56,973 | Provider `faker.providers.profile` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line115 | 2022-09-06 15:26:56,973 | Provider `faker.providers.python` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-06 15:26:56,973 | Looking for locale `en_US` in provider `faker.providers.ssn`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:26:56,988 | Provider `faker.providers.ssn` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-06 15:26:56,988 | Provider `faker.providers.user_agent` does not feature localization. Specified locale `en_US` is not utilized for this provider.
    INFO | test_cases.py | Line19 | 2022-09-06 15:26:56,988 | 测试用例【#1 IP归属地-正确IP】开始执行
    INFO | simple_requests.py | Line21 | 2022-09-06 15:26:57,504 | 正在处理POST请求
   DEBUG | connectionpool.py | Line971 | 2022-09-06 15:26:57,504 | Starting new HTTPS connection (1): www.yuanxiapi.cn:443
   DEBUG | connectionpool.py | Line452 | 2022-09-06 15:26:57,738 | https://www.yuanxiapi.cn:443 "POST /api/iplocation/ HTTP/1.1" 200 None
    INFO | test_cases.py | Line23 | 2022-09-06 15:26:57,738 | 测试用例【#1 IP归属地-正确IP】执行完毕
    INFO | test_cases.py | Line19 | 2022-09-06 15:26:57,738 | 测试用例【#2 油价-错误省份】开始执行
    INFO | simple_requests.py | Line21 | 2022-09-06 15:26:58,254 | 正在处理POST请求
   DEBUG | connectionpool.py | Line971 | 2022-09-06 15:26:58,254 | Starting new HTTPS connection (1): jmoliquery.api.bdymkt.com:443
   DEBUG | connectionpool.py | Line452 | 2022-09-06 15:26:58,535 | https://jmoliquery.api.bdymkt.com:443 "POST /oil/price-today/query HTTP/1.1" 400 0
    INFO | simple_requests.py | Line42 | 2022-09-06 15:26:58,535 | 不存在指定的字符串模式[参数不正确]
    INFO | test_cases.py | Line19 | 2022-09-06 15:26:58,722 | 测试用例【#3 油价-不写省份】开始执行
    INFO | simple_requests.py | Line21 | 2022-09-06 15:26:59,238 | 正在处理POST请求
   DEBUG | connectionpool.py | Line971 | 2022-09-06 15:26:59,238 | Starting new HTTPS connection (1): jmoliquery.api.bdymkt.com:443
   DEBUG | connectionpool.py | Line452 | 2022-09-06 15:26:59,535 | https://jmoliquery.api.bdymkt.com:443 "POST /oil/price-today/query HTTP/1.1" 400 0
    INFO | simple_requests.py | Line38 | 2022-09-06 15:26:59,535 | 返回状态码不符400!=200
    INFO | simple_requests.py | Line42 | 2022-09-06 15:26:59,535 | 不存在指定的字符串模式[prov.*黑龙江]
    INFO | test_cases.py | Line19 | 2022-09-06 15:26:59,535 | 测试用例【#1 天气-正确城市】开始执行
    INFO | simple_requests.py | Line18 | 2022-09-06 15:27:00,050 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-06 15:27:00,050 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-06 15:27:00,191 | http://wthrcdn.etouch.cn:80 "GET /weather_mini?city=%E5%8C%97%E4%BA%AC%E5%B8%82 HTTP/1.1" 200 408
    INFO | test_cases.py | Line23 | 2022-09-06 15:27:00,191 | 测试用例【#1 天气-正确城市】执行完毕
    INFO | test_cases.py | Line19 | 2022-09-06 15:27:00,191 | 测试用例【#2 天气-错误城市】开始执行
    INFO | simple_requests.py | Line18 | 2022-09-06 15:27:00,706 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-06 15:27:00,706 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-06 15:27:01,003 | http://wthrcdn.etouch.cn:80 "GET /weather_mini?city=%E5%93%A5%E8%B0%AD%E5%B8%82 HTTP/1.1" 200 None
    INFO | simple_requests.py | Line42 | 2022-09-06 15:27:01,003 | 不存在指定的字符串模式[invalid-citykey]
    INFO | test_cases.py | Line19 | 2022-09-06 15:27:01,003 | 测试用例【#3 天气-没有写城市】开始执行
    INFO | simple_requests.py | Line18 | 2022-09-06 15:27:01,519 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-06 15:27:01,519 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-06 15:27:01,862 | http://wthrcdn.etouch.cn:80 "GET /weather_mini HTTP/1.1" 200 60
    INFO | simple_requests.py | Line42 | 2022-09-06 15:27:01,862 | 不存在指定的字符串模式[invalid-citykey]
    INFO | load_data.py | Line33 | 2022-09-06 15:28:47,922 | 加载了data.yaml中的数据
    INFO | load_data.py | Line62 | 2022-09-06 15:28:47,969 | 加载了data.xlsx中的数据
   DEBUG | factory.py | Line90 | 2022-09-06 15:28:47,969 | Looking for locale `en_US` in provider `faker.providers.address`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:28:47,969 | Provider `faker.providers.address` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:28:47,984 | Looking for locale `en_US` in provider `faker.providers.automotive`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:28:47,984 | Provider `faker.providers.automotive` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:28:47,984 | Looking for locale `en_US` in provider `faker.providers.bank`.
   DEBUG | factory.py | Line98 | 2022-09-06 15:28:48,000 | Specified locale `en_US` is not available for provider `faker.providers.bank`. Locale reset to `en_GB` for this provider.
   DEBUG | factory.py | Line90 | 2022-09-06 15:28:48,000 | Looking for locale `en_US` in provider `faker.providers.barcode`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:28:48,000 | Provider `faker.providers.barcode` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:28:48,000 | Looking for locale `en_US` in provider `faker.providers.color`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:28:48,000 | Provider `faker.providers.color` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:28:48,000 | Looking for locale `en_US` in provider `faker.providers.company`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:28:48,016 | Provider `faker.providers.company` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:28:48,016 | Looking for locale `en_US` in provider `faker.providers.credit_card`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:28:48,016 | Provider `faker.providers.credit_card` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:28:48,016 | Looking for locale `en_US` in provider `faker.providers.currency`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:28:48,016 | Provider `faker.providers.currency` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:28:48,016 | Looking for locale `en_US` in provider `faker.providers.date_time`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:28:48,016 | Provider `faker.providers.date_time` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-06 15:28:48,016 | Provider `faker.providers.file` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-06 15:28:48,016 | Looking for locale `en_US` in provider `faker.providers.geo`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:28:48,016 | Provider `faker.providers.geo` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:28:48,031 | Looking for locale `en_US` in provider `faker.providers.internet`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:28:48,031 | Provider `faker.providers.internet` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-06 15:28:48,031 | Provider `faker.providers.isbn` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-06 15:28:48,031 | Looking for locale `en_US` in provider `faker.providers.job`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:28:48,031 | Provider `faker.providers.job` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:28:48,047 | Looking for locale `en_US` in provider `faker.providers.lorem`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:28:48,047 | Provider `faker.providers.lorem` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:28:48,047 | Looking for locale `en_US` in provider `faker.providers.misc`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:28:48,047 | Provider `faker.providers.misc` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:28:48,047 | Looking for locale `en_US` in provider `faker.providers.person`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:28:48,063 | Provider `faker.providers.person` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-06 15:28:48,063 | Looking for locale `en_US` in provider `faker.providers.phone_number`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:28:48,078 | Provider `faker.providers.phone_number` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-06 15:28:48,078 | Provider `faker.providers.profile` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line115 | 2022-09-06 15:28:48,078 | Provider `faker.providers.python` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-06 15:28:48,078 | Looking for locale `en_US` in provider `faker.providers.ssn`.
   DEBUG | factory.py | Line104 | 2022-09-06 15:28:48,078 | Provider `faker.providers.ssn` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-06 15:28:48,094 | Provider `faker.providers.user_agent` does not feature localization. Specified locale `en_US` is not utilized for this provider.
    INFO | test_cases.py | Line19 | 2022-09-06 15:28:48,094 | 测试用例【#1 IP归属地-正确IP】开始执行
    INFO | simple_requests.py | Line21 | 2022-09-06 15:28:48,609 | 正在处理POST请求
   DEBUG | connectionpool.py | Line971 | 2022-09-06 15:28:48,609 | Starting new HTTPS connection (1): www.yuanxiapi.cn:443
   DEBUG | connectionpool.py | Line452 | 2022-09-06 15:28:48,797 | https://www.yuanxiapi.cn:443 "POST /api/iplocation/ HTTP/1.1" 200 None
    INFO | test_cases.py | Line23 | 2022-09-06 15:28:48,797 | 测试用例【#1 IP归属地-正确IP】执行完毕
    INFO | test_cases.py | Line19 | 2022-09-06 15:28:48,797 | 测试用例【#2 IP归属地-错误IP】开始执行
    INFO | simple_requests.py | Line21 | 2022-09-06 15:28:49,312 | 正在处理POST请求
   DEBUG | connectionpool.py | Line971 | 2022-09-06 15:28:49,312 | Starting new HTTPS connection (1): jmoliquery.api.bdymkt.com:443
   DEBUG | connectionpool.py | Line452 | 2022-09-06 15:28:49,562 | https://jmoliquery.api.bdymkt.com:443 "POST /oil/price-today/query HTTP/1.1" 400 0
    INFO | simple_requests.py | Line38 | 2022-09-06 15:28:49,562 | 返回状态码不符400!=200
    INFO | simple_requests.py | Line42 | 2022-09-06 15:28:49,562 | 不存在指定的字符串模式[location.*null]
    INFO | test_cases.py | Line19 | 2022-09-06 15:28:49,734 | 测试用例【#3 油价-不写省份】开始执行
    INFO | simple_requests.py | Line21 | 2022-09-06 15:28:50,281 | 正在处理POST请求
   DEBUG | connectionpool.py | Line971 | 2022-09-06 15:28:50,281 | Starting new HTTPS connection (1): jmoliquery.api.bdymkt.com:443
   DEBUG | connectionpool.py | Line452 | 2022-09-06 15:28:50,531 | https://jmoliquery.api.bdymkt.com:443 "POST /oil/price-today/query HTTP/1.1" 400 0
    INFO | simple_requests.py | Line38 | 2022-09-06 15:28:50,531 | 返回状态码不符400!=200
    INFO | simple_requests.py | Line42 | 2022-09-06 15:28:50,531 | 不存在指定的字符串模式[prov.*黑龙江]
    INFO | test_cases.py | Line19 | 2022-09-06 15:28:50,531 | 测试用例【#1 天气-正确城市】开始执行
    INFO | simple_requests.py | Line18 | 2022-09-06 15:28:51,046 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-06 15:28:51,062 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-06 15:28:51,156 | http://wthrcdn.etouch.cn:80 "GET /weather_mini?city=%E5%8C%97%E4%BA%AC%E5%B8%82 HTTP/1.1" 200 408
    INFO | test_cases.py | Line23 | 2022-09-06 15:28:51,156 | 测试用例【#1 天气-正确城市】执行完毕
    INFO | test_cases.py | Line19 | 2022-09-06 15:28:51,156 | 测试用例【#2 天气-错误城市】开始执行
    INFO | simple_requests.py | Line18 | 2022-09-06 15:28:51,671 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-06 15:28:51,671 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-06 15:28:51,702 | http://wthrcdn.etouch.cn:80 "GET /weather_mini?city=%E5%93%A5%E8%B0%AD%E5%B8%82 HTTP/1.1" 200 60
    INFO | simple_requests.py | Line42 | 2022-09-06 15:28:51,702 | 不存在指定的字符串模式[invalid-citykey]
    INFO | test_cases.py | Line19 | 2022-09-06 15:28:51,702 | 测试用例【#3 天气-没有写城市】开始执行
    INFO | simple_requests.py | Line18 | 2022-09-06 15:28:52,218 | 正在处理GET请求
